# MesswertTabelle
#
# M e s s w e r t t a b e l l e  der Reihen:
#
# 1_e0_b [400,400] Werte
# 1_e1_b [400,400] Werte
# 1_e2_b [400,400] Werte
# 1_e3_b [400,400] Werte
# 1_e4_b [400,400] Werte
# 1_e5_b [400,400] Werte
# 1_e6_b [400,400] Werte
# 1_e7_b [400,400] Werte
# 1_e8_b [400,400] Werte
# 1_e9_b [400,400] Werte
# 1_e10_b [400,400] Werte
# 1_e11_b [400,400] Werte
# 1_e12_b [400,400] Werte
# 1_e13_b [400,400] Werte
# 1_e14_b [400,400] Werte
# 1_e15_b [400,400] Werte
# 1_e16_b [400,400] Werte
# 1_e17_b [400,400] Werte
# 1_e18_b [400,400] Werte
# 1_e19_b [400,400] Werte
# 1_e20_b [400,400] Werte
# 1_e21_b [400,400] Werte
# 1_e22_b [400,400] Werte
# 1_e23_b [400,400] Werte
# 1_e24_b [400,400] Werte
# 1_e25_b [400,400] Werte
# 1_e26_b [400,400] Werte
# 1_e27_b [400,400] Werte
# 1_e28_b [400,400] Werte
# 1_e29_b [400,400] Werte
# 1_e30_b [400,400] Werte
# 1_e31_b [400,400] Werte
# 1_e32_b [400,400] Werte
# 1_e33_b [400,400] Werte
# 1_e34_b [400,400] Werte
# 1_e35_b [400,400] Werte
# 1_e36_b [400,400] Werte
# 1_e37_b [400,400] Werte
# 1_e38_b [400,400] Werte
# 1_e39_b [400,400] Werte
# 1_e40_b [400,400] Werte
# 1_e41_b [400,400] Werte
# 1_e42_b [400,400] Werte
# 1_e43_b [400,400] Werte
# 1_e44_b [400,400] Werte
# 1_e45_b [400,400] Werte
# 1_e46_b [400,400] Werte
# 1_e47_b [400,400] Werte
# 1_e48_b [400,400] Werte
# 1_e49_b [400,400] Werte
# 1_e50_b [400,400] Werte
# 1_e51_b [400,400] Werte
# 1_e52_b [400,400] Werte
# 1_e53_b [400,400] Werte
# 1_e54_b [400,400] Werte
# 1_e55_b [400,400] Werte
# 1_e56_b [400,400] Werte
# 1_e57_b [400,400] Werte
# 1_e58_b [400,400] Werte
# 1_e59_b [400,400] Werte
# 1_e60_b [400,400] Werte
# 1_e61_b [400,400] Werte
# 1_e62_b [400,400] Werte
# 1_e63_b [400,400] Werte
#
#
#x	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	
1.00000	619.71732	-761.28768	-208.19171	424.36410	-622.84019	329.63687	215.82540	1127.70508	1239.43463	780.71890	1523.96330	480.57586	-3318.22883	-620.41129	93.33928	339.69947	628.04498	-903.20502	771.69726	-477.79997	477.10600	-854.62696	-994.46239	515.62146	431.30382	143.30529	630.12690	1028.81402	485.78065	287.99853	428.52793	124.56804	-233.86868	-204.02787	63.49847	-351.15001	-290.77442	536.09365	1326.87515	1104.45701	1219.30943	321.30920	323.73810	2691.91878	-165.16542	-756.77686	5.55178	207.84472	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	
2.00000	543.28401	-741.57047	-299.69483	404.93651	-649.22265	330.36128	202.11977	1126.29500	1147.90091	790.70649	1500.56506	463.48155	-3331.49141	-678.14668	47.74208	337.67941	607.05628	-913.37228	785.47925	-518.89024	503.55702	-846.46367	-966.69008	561.75357	401.80017	129.63544	645.38934	956.58409	428.98179	241.14980	449.89073	99.66596	-244.98310	-210.13487	56.45414	-392.73963	-387.86087	589.63216	1279.97573	1061.12880	1096.32552	309.80082	255.43757	2679.48091	-339.07334	-796.28220	-28.92404	210.13487	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	
3.00000	414.37638	-798.30449	-443.42472	305.53258	-725.50864	268.08472	151.19138	1055.18984	998.84305	780.80548	1435.26817	406.32683	-3360.50841	-760.50664	-13.64922	281.73394	569.76752	-954.39559	785.00525	-606.86540	479.82264	-904.34844	-1006.89259	537.56935	296.78308	92.39473	608.26532	820.35323	301.68280	146.29166	377.97845	33.24810	-311.83222	-288.38356	-27.29844	-493.12189	-507.47107	560.31806	1182.23260	952.64569	905.04840	240.08631	123.19298	2551.35454	-516.57055	-839.25215	-67.19617	167.64044	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	
4.00000	261.50053	-923.33588	-624.57855	130.39879	-873.07436	130.75027	40.77159	922.63292	798.20928	753.92290	1329.29437	317.73721	-3426.57081	-862.52998	-108.60708	157.11121	491.36793	-1044.59621	740.91817	-744.08149	388.38453	-1026.67077	-1124.38199	420.72061	85.40945	17.57396	501.91231	628.09335	136.37393	14.05917	215.80823	-85.40945	-433.72534	-448.48747	-199.99167	-673.43416	-656.56316	488.55610	1054.78911	802.07556	670.97381	104.74080	-45.69230	2315.54503	-653.75133	-913.49446	-113.17631	66.07809	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	
5.00000	129.89658	-1008.46340	-772.31988	-41.29864	-1001.40380	-8.11854	-89.65688	795.96953	627.95113	747.96428	1237.90029	265.08786	-3482.49908	-938.22041	-193.07997	26.82647	409.45661	-1132.71230	674.89745	-862.32974	282.73685	-1139.77189	-1247.78373	274.97129	-160.60583	-53.65294	399.92616	443.34268	12.70727	-79.42046	59.30061	-184.96143	-546.76577	-621.59749	-351.92090	-853.85823	-787.49802	426.04666	956.57536	654.77760	438.04798	-38.82778	-174.72502	2052.93073	-730.66826	-990.46142	-117.89527	-33.18010	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	
6.00000	20.55995	-1008.50105	-830.55113	-155.61756	-1031.54238	-91.81082	-208.78985	723.14311	537.39459	755.75545	1211.26471	271.88763	-3488.45654	-973.40734	-232.54014	-62.03434	369.72464	-1171.56273	608.99993	-921.29850	203.47262	-1206.65644	-1329.66167	147.46448	-350.58262	-92.87426	354.48192	300.95515	-53.17229	-119.10592	-35.09371	-207.01744	-604.74615	-732.35964	-418.99763	-945.40327	-845.08489	382.48599	923.07091	513.64430	264.79799	-125.84108	-213.39811	1848.26871	-775.25195	-1025.16170	-35.80267	-79.40395	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	
7.00000	-89.70833	-985.72366	-837.63372	-242.42608	-990.70746	-157.34556	-360.25726	676.01634	475.59654	746.14547	1218.18215	288.70419	-3466.23015	-1014.20250	-246.34192	-119.96709	348.86572	-1184.71952	527.57041	-952.61702	131.00264	-1258.76449	-1393.32698	30.25876	-476.30851	-127.79877	338.89813	192.58812	-95.40410	-145.59804	-78.67278	-179.77264	-635.78998	-788.15175	-477.37646	-973.26417	-810.22284	349.22171	914.52657	367.73295	147.73395	-133.85052	-190.45221	1734.36102	-849.02526	-1052.29294	88.28439	-109.64351	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	
8.00000	-170.52291	-963.07905	-822.22785	-299.57693	-918.39276	-214.85171	-557.32748	638.47780	395.74184	725.34796	1238.34664	300.64940	-3433.33750	-1057.45651	-253.10318	-145.49858	325.67373	-1173.64088	455.80022	-958.07419	70.78309	-1292.32768	-1436.39630	-63.99078	-554.46756	-163.01561	336.04095	143.35364	-90.08757	-142.28117	-72.21305	-138.34877	-663.50212	-819.72542	-568.05220	-997.04064	-702.82606	359.27782	881.57125	236.30113	46.11626	-88.65761	-140.49371	1694.86184	-948.77944	-1101.07034	200.19461	-144.42611	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	
9.00000	-199.96117	-924.05754	-770.76594	-297.24928	-843.28328	-238.01482	-734.50727	622.85930	325.25102	708.30051	1266.89940	329.91798	-3392.15993	-1084.88806	-247.34873	-145.03467	308.73717	-1118.63375	422.18013	-919.74958	32.66870	-1294.18315	-1438.49983	-120.26390	-574.39474	-183.44732	342.84186	151.49661	-26.92475	-94.41614	-39.84864	-96.92911	-678.14479	-816.35852	-632.19321	-994.42089	-560.03487	417.51318	844.36027	139.64972	-31.23271	-22.97579	-65.69640	1706.31137	-1012.37073	-1135.86560	305.50620	-160.47153	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	
10.00000	-194.67240	-874.58379	-679.55088	-256.67917	-795.27281	-221.34973	-842.85940	633.76682	286.96154	711.63578	1280.15129	392.58934	-3332.14260	-1115.76126	-208.37157	-130.86311	313.99937	-1038.97382	420.34819	-858.72159	12.97816	-1274.38322	-1399.47826	-133.38665	-525.61548	-193.95139	361.94646	175.92617	42.53952	-33.16641	-2.88404	-59.12273	-675.94584	-762.46691	-630.16177	-933.34601	-405.20700	483.43646	835.28880	89.76561	-35.68994	60.56475	29.20086	1769.35583	-1015.18052	-1103.14361	433.32635	-152.85389	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	
