# MesswertTabelle
#
# M e s s w e r t t a b e l l e  der Reihen:
#
# 1_e0_i [400,400] Werte
# 1_e1_i [400,400] Werte
# 1_e2_i [400,400] Werte
# 1_e3_i [400,400] Werte
# 1_e4_i [400,400] Werte
# 1_e5_i [400,400] Werte
# 1_e6_i [400,400] Werte
# 1_e7_i [400,400] Werte
# 1_e8_i [400,400] Werte
# 1_e9_i [400,400] Werte
# 1_e10_i [400,400] Werte
# 1_e11_i [400,400] Werte
# 1_e12_i [400,400] Werte
# 1_e13_i [400,400] Werte
# 1_e14_i [400,400] Werte
# 1_e15_i [400,400] Werte
# 1_e16_i [400,400] Werte
# 1_e17_i [400,400] Werte
# 1_e18_i [400,400] Werte
# 1_e19_i [400,400] Werte
# 1_e20_i [400,400] Werte
# 1_e21_i [400,400] Werte
# 1_e22_i [400,400] Werte
# 1_e23_i [400,400] Werte
# 1_e24_i [400,400] Werte
# 1_e25_i [400,400] Werte
# 1_e26_i [400,400] Werte
# 1_e27_i [400,400] Werte
# 1_e28_i [400,400] Werte
# 1_e29_i [400,400] Werte
# 1_e30_i [400,400] Werte
# 1_e31_i [400,400] Werte
# 1_e32_i [400,400] Werte
# 1_e33_i [400,400] Werte
# 1_e34_i [400,400] Werte
# 1_e35_i [400,400] Werte
# 1_e36_i [400,400] Werte
# 1_e37_i [400,400] Werte
# 1_e38_i [400,400] Werte
# 1_e39_i [400,400] Werte
# 1_e40_i [400,400] Werte
# 1_e41_i [400,400] Werte
# 1_e42_i [400,400] Werte
# 1_e43_i [400,400] Werte
# 1_e44_i [400,400] Werte
# 1_e45_i [400,400] Werte
# 1_e46_i [400,400] Werte
# 1_e47_i [400,400] Werte
# 1_e48_i [400,400] Werte
# 1_e49_i [400,400] Werte
# 1_e50_i [400,400] Werte
# 1_e51_i [400,400] Werte
# 1_e52_i [400,400] Werte
# 1_e53_i [400,400] Werte
# 1_e54_i [400,400] Werte
# 1_e55_i [400,400] Werte
# 1_e56_i [400,400] Werte
# 1_e57_i [400,400] Werte
# 1_e58_i [400,400] Werte
# 1_e59_i [400,400] Werte
# 1_e60_i [400,400] Werte
# 1_e61_i [400,400] Werte
# 1_e62_i [400,400] Werte
# 1_e63_i [400,400] Werte
#
#
#x	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	y	
1.00000	-1802.71071	1956.63378	-688.12664	-814.88681	624.74656	343.15789	-568.60991	-882.79405	-1602.61073	-1235.91166	804.92708	-754.22302	4706.42405	136.71990	-1302.91347	-2478.16134	400.19997	54.32579	-968.80988	1199.69447	1884.19939	1721.22203	2550.59572	839.33342	5667.08506	1311.06234	1590.84014	-839.33342	-631.08456	-1115.48950	60.66380	-813.98138	589.43479	3442.44406	-1724.84375	704.42438	198.28912	-674.54519	-612.07054	-110.46243	-905.42979	499.79724	-186.51854	-4790.62902	-81.48868	-1436.91708	-2157.63919	422.83571	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	
2.00000	-2023.87303	1785.50375	-768.58233	-674.32223	538.37017	367.97692	-586.40656	-822.96315	-1804.53704	-1104.83709	1012.38969	-593.65734	4676.75094	154.98535	-1310.57788	-2593.96535	305.43897	-99.69818	-1198.19084	1035.04837	1807.25608	1653.17708	2493.36082	926.28672	5565.87743	1178.25121	1646.83265	-1246.22724	-692.44917	-1004.23257	18.12694	-831.12027	483.98934	3458.62047	-2045.62536	517.52418	-72.50777	-767.67598	-658.91433	-87.91567	-1061.33243	314.50244	-235.65024	-4766.47931	-307.25166	-1339.58099	-2319.34218	457.70528	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	
3.00000	-2487.70792	1508.77398	-1009.78078	-763.00597	447.27936	87.09699	-771.17131	-973.49037	-2085.79158	-1037.90586	1085.99066	-693.14692	4534.48730	72.58083	-1354.53972	-2745.36986	62.60097	-368.34771	-1496.97960	811.99803	1601.31454	1414.41891	2263.61461	822.88515	5341.94902	926.31283	1433.47137	-1746.47620	-929.94187	-1036.09134	-284.87975	-960.78872	263.10551	3276.11717	-2517.64751	193.24646	-534.37635	-1031.55503	-886.39338	-138.81084	-1364.51959	-54.43562	-464.51731	-4862.00829	-656.85650	-1478.83439	-2529.44189	361.08962	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	
4.00000	-3049.63360	1199.69208	-1365.88712	-1066.19114	159.83785	-373.25772	-1032.58886	-1179.71234	-2362.14920	-1099.79342	1008.06828	-988.08855	4272.93809	-79.91893	-1431.27533	-2901.60195	-232.49142	-692.02525	-1769.11443	533.09557	1316.84596	1056.20127	1932.58496	562.15700	5033.07606	586.67758	1048.02775	-2237.72996	-1290.50904	-1177.89600	-679.31088	-1167.90614	-41.77580	2937.02057	-2971.53101	-181.63393	-953.57811	-1397.67305	-1204.23292	-227.04241	-1799.08403	-479.51356	-822.80168	-5009.46365	-1012.60913	-1719.16510	-2770.82553	134.40910	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	
5.00000	-3417.21239	1039.07256	-1600.88083	-1413.61141	-202.72369	-737.25971	-1123.61653	-1229.06921	-2554.50035	-1148.16155	892.71151	-1179.07009	3996.29308	-199.08739	-1446.33810	-2929.03919	-433.62871	-889.07521	-1832.69492	351.81197	1103.61688	760.89566	1686.33386	293.63118	4764.46133	329.99417	770.89548	-2589.04520	-1593.60823	-1231.79643	-939.98340	-1264.52313	-300.90378	2650.86229	-3284.48746	-448.17391	-1062.70851	-1612.69880	-1380.88471	-229.99594	-2209.05191	-732.71434	-1089.98076	-5044.45639	-1151.79785	-1803.60452	-2903.58510	-75.45321	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	
6.00000	-3473.37860	995.51380	-1660.70630	-1688.91556	-466.81772	-946.37510	-1041.01261	-1173.86911	-2713.54860	-1182.05890	777.11955	-1164.76935	3707.24245	-293.01229	-1408.64293	-2825.47565	-535.06592	-942.73519	-1711.66496	312.12179	964.57462	588.75451	1526.02984	28.20926	4529.86080	164.70567	629.70343	-2833.66543	-1781.73312	-1180.23894	-1036.46273	-1241.20734	-468.63767	2465.12513	-3489.75817	-548.71556	-953.65491	-1560.60893	-1379.52370	-144.68619	-2441.46575	-824.43831	-1189.33870	-4993.94859	-1072.86177	-1779.91316	-2900.09369	-249.33344	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	
7.00000	-3291.89576	950.95163	-1622.26518	-1847.25086	-636.70037	-1038.39545	-924.53630	-1115.81968	-2851.03313	-1260.64851	674.04617	-963.70385	3475.89215	-340.66658	-1371.77505	-2698.00643	-568.38488	-922.71456	-1536.64310	347.04269	861.68605	469.09970	1420.96220	-220.43132	4302.05414	62.85025	485.49542	-3041.40563	-1899.17063	-1095.78046	-1068.45427	-1186.86779	-576.58274	2331.83540	-3631.65147	-537.41519	-861.68605	-1315.30091	-1344.44885	-51.91977	-2447.51630	-885.36875	-1240.60930	-4929.64578	-952.77337	-1772.55926	-2850.12226	-400.78421	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	
8.00000	-3000.62289	878.94271	-1516.26735	-1878.23858	-788.67785	-1046.70771	-831.53086	-1060.38421	-2888.47563	-1320.23760	609.97165	-626.38345	3378.09414	-273.52989	-1246.38453	-2571.18096	-527.91269	-806.91317	-1353.06119	440.38312	845.20736	414.85367	1409.59070	-404.82424	4101.12481	93.91193	378.38301	-3182.06438	-1887.35624	-1022.09002	-1061.29597	-1069.50187	-641.88347	2265.73925	-3674.41818	-489.61850	-812.38377	-1021.17825	-1336.64939	-18.23533	-2284.88634	-960.08991	-1303.82581	-4837.83198	-888.97214	-1772.47368	-2779.06368	-493.26557	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	
9.00000	-2722.45085	796.74810	-1384.49813	-1784.24117	-867.02256	-1066.89408	-779.40765	-995.70696	-2763.52034	-1316.96164	573.14755	-308.47750	3338.49319	-125.94644	-999.35759	-2439.52770	-429.86066	-611.47907	-1180.06334	543.94258	858.80866	421.64676	1416.44107	-556.71975	3881.52312	183.44372	344.07106	-3334.84257	-1721.26795	-954.63747	-968.32730	-909.00471	-676.27760	2242.39414	-3649.70866	-471.84281	-774.84437	-839.64290	-1341.60333	-47.45808	-1977.72410	-1051.37894	-1316.04898	-4674.62060	-804.04935	-1774.20196	-2658.56497	-519.30088	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	
10.00000	-2507.66809	757.32490	-1262.51268	-1574.02991	-791.12589	-1165.67741	-774.68216	-926.32985	-2475.69418	-1246.06895	621.20740	-136.11750	3283.26379	19.18435	-770.11446	-2338.66314	-292.33289	-440.32642	-1094.42126	610.24491	827.66750	393.73586	1373.96459	-720.78329	3666.03717	211.02781	326.13388	-3589.29979	-1530.17998	-868.77681	-834.97582	-820.35918	-711.64788	2273.80177	-3628.58202	-547.21063	-722.61037	-771.94154	-1323.71988	-84.95925	-1554.84557	-1122.74101	-1248.80957	-4434.32455	-596.54181	-1831.64828	-2497.61915	-521.63150	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	
11.00000	-2316.22881	806.51947	-1134.79666	-1259.15794	-623.63523	-1251.84257	-785.48778	-819.32136	-2107.74078	-1130.22456	755.31188	-191.11402	3216.01923	146.30739	-675.75724	-2233.01648	-147.22181	-309.07435	-1092.73329	693.13124	822.06463	342.90794	1334.14048	-826.63673	3597.33286	206.65918	317.30414	-3787.53246	-1381.69038	-770.85704	-744.33883	-825.72231	-768.11378	2383.89597	-3570.81464	-694.04566	-548.65270	-673.01398	-1271.95984	-108.81612	-1165.88698	-1090.90445	-1135.71109	-4209.99504	-341.99352	-1988.86603	-2340.91818	-524.87775	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	
12.00000	-2036.53794	943.67219	-966.55463	-832.92113	-375.27216	-1241.14402	-811.86928	-615.08022	-1785.74630	-1058.99973	877.77073	-481.44672	3184.32157	261.77521	-737.73015	-2047.52151	-73.22384	-196.78906	-1098.35754	783.49504	870.44835	309.37071	1319.85964	-829.25994	3671.26008	216.01032	337.74494	-3736.24623	-1240.22872	-664.50631	-708.44061	-826.51405	-823.76815	2506.08579	-3418.63784	-852.14239	-287.40356	-576.63771	-1236.56753	-108.00516	-938.18040	-952.82517	-1044.35496	-4066.66879	-214.17972	-2212.27514	-2245.22587	-520.80453	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	
13.00000	-1658.26885	1064.59028	-797.06845	-385.70784	-22.90427	-1234.08185	-897.84722	-428.76786	-1527.25645	-1104.90179	943.65576	-863.03274	3202.93255	306.91716	-890.51786	-1845.16766	-127.34772	-154.83284	-1125.05754	786.07441	909.75744	257.44395	1320.20189	-788.82292	3738.89237	225.37798	351.80952	-3480.53225	-1136.96776	-578.10367	-732.93651	-768.66716	-862.11657	2622.08036	-3196.51935	-1027.02728	-116.35367	-581.76835	-1266.14782	-64.13194	-855.70337	-789.73909	-989.46429	-3962.43800	-280.34821	-2467.24753	-2262.94147	-502.06151	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	-999999.00000	
